"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"3350",7,38,1,1000,20,-523.808403801537,2,"11, 22"
"3351",7,38,1,1000,20,-519.562310706899,2,"22, 2"
"3352",7,38,1,1000,20,-556.887432982858,2,"15, 5"
"3353",7,38,1,1000,20,-566.824601704233,2,"6, 16"
"3354",7,38,1,1000,20,-606.003453992246,2,"11, 18"
"3355",7,38,1,1000,20,-508.227778969908,2,"21, 2"
"3356",7,38,1,1000,20,-673.729313665946,2,"8, 19"
"3357",7,38,1,1000,20,-575.685702708758,2,"20, 13"
"3358",7,38,1,1000,20,-567.469595305429,2,"14, 4"
"3359",7,38,1,1000,20,-656.737256953951,2,"19, 6"
"3360",7,38,1,1000,20,-629.21966658529,2,"12, 1"
"3361",8,38,1,1000,20,-621.018990498848,2,"8, 20"
"3362",8,38,1,1000,20,-613.569530503259,2,"22, 3"
"3363",8,38,1,1000,20,-641.392679429886,2,"18, 12"
"3364",8,38,1,1000,20,-587.087014058399,2,"7, 2"
"3365",8,38,1,1000,20,-515.511020159685,2,"5, 11"
"3366",8,38,1,1000,20,-749.109165025837,2,"11, 3"
"3367",8,38,1,1000,20,-480.646387478812,2,"11, 2"
"3368",8,38,1,1000,20,-490.943177899444,2,"12, 2"
"3369",8,38,1,1000,20,-595.590365688296,2,"7, 13"
"3370",8,38,1,1000,20,-519.175952572653,2,"11, 22"
"3371",8,38,1,1000,20,-510.672427512456,2,"22, 2"
"3372",8,38,1,1000,20,-560.628132495562,2,"15, 5"
"3373",8,38,1,1000,20,-564.883414947534,2,"6, 16"
"3374",8,38,1,1000,20,-609.611884436119,2,"11, 18"
"3375",8,38,1,1000,20,-518.132860772969,2,"21, 2"
"3376",8,38,1,1000,20,-659.540343173612,2,"8, 19"
"3377",8,38,1,1000,20,-574.351610491442,2,"20, 13"
"3378",8,38,1,1000,20,-563.838587794496,2,"14, 4"
"3379",8,38,1,1000,20,-650.031695298634,2,"19, 6"
"3380",8,38,1,1000,20,-627.030388106771,2,"12, 1"
"3381",9,38,0,1000,20,-641.131062888379,2,"8, 20"
"3382",9,38,0,1000,20,-671.193356367504,2,"22, 3"
"3383",9,38,0,1000,20,-617.787976049927,2,"18, 12"
"3384",9,38,0,1000,20,-637.958425755062,2,"7, 2"
"3385",9,38,0,1000,20,-633.909913733713,2,"5, 11"
"3386",9,38,0,1000,20,-751.638752256184,2,"11, 3"
"3387",9,38,0,1000,20,-564.566814024699,2,"11, 2"
"3388",9,38,0,1000,20,-569.183327156898,2,"12, 2"
"3389",9,38,0,1000,20,-574.813736163648,2,"7, 13"
"3390",9,38,0,1000,20,-559.120978530419,2,"11, 22"
"3391",9,38,0,1000,20,-594.846410211521,2,"22, 2"
"3392",9,38,0,1000,20,-584.514366697525,2,"15, 5"
"3393",9,38,0,1000,20,-590.857172787366,2,"6, 16"
"3394",9,38,0,1000,20,-597.716089868738,2,"11, 18"
"3395",9,38,0,1000,20,-595.298733496389,2,"21, 2"
"3396",9,38,0,1000,20,-695.222450013469,2,"8, 19"
"3397",9,38,0,1000,20,-627.713265306355,2,"20, 13"
"3398",9,38,0,1000,20,-622.305018494522,2,"14, 4"
"3399",9,38,0,1000,20,-665.771513906254,2,"19, 6"
"3400",9,38,0,1000,20,-741.503229675173,2,"12, 1"
"3401",10,38,0,1000,20,-647.123348902791,2,"8, 20"
"3402",10,38,0,1000,20,-693.622061749023,2,"22, 3"
"3403",10,38,0,1000,20,-633.029949035115,2,"18, 12"
"3404",10,38,0,1000,20,-641.092310467199,2,"7, 2"
"3405",10,38,0,1000,20,-642.167649624939,2,"5, 11"
"3406",10,38,0,1000,20,-752.794027857635,2,"11, 3"
"3407",10,38,0,1000,20,-564.287034449781,2,"11, 2"
"3408",10,38,0,1000,20,-572.485909326951,2,"12, 2"
"3409",10,38,0,1000,20,-574.965911608706,2,"7, 13"
"3410",10,38,0,1000,20,-564.279529384884,2,"11, 22"
"3411",10,38,0,1000,20,-589.272827926591,2,"22, 2"
"3412",10,38,0,1000,20,-595.664874614733,2,"15, 5"
"3413",10,38,0,1000,20,-581.676794715141,2,"6, 16"
"3414",10,38,0,1000,20,-620.13221107337,2,"11, 18"
"3415",10,38,0,1000,20,-587.869331849485,2,"21, 2"
"3416",10,38,0,1000,20,-699.766833202218,2,"8, 19"
"3417",10,38,0,1000,20,-635.209122472765,2,"20, 13"
"3418",10,38,0,1000,20,-644.061189546499,2,"14, 4"
"3419",10,38,0,1000,20,-662.03158261435,2,"19, 6"
"3420",10,38,0,1000,20,-756.866867556518,2,"12, 1"
"3421",2,40,1,1000,20,-568.662381326345,2,"8, 20"
"3422",2,40,1,1000,20,-557.706768117629,2,"22, 3"
"3423",2,40,1,1000,20,-506.188994969616,2,"18, 12"
"3424",2,40,1,1000,20,-574.011214576193,2,"7, 2"
"3425",2,40,1,1000,20,-464.021839309136,2,"5, 11"
"3426",2,40,1,1000,20,-518.412558943011,2,"11, 3"
"3427",2,40,1,1000,20,-426.662399922515,2,"11, 2"
"3428",2,40,1,1000,20,-428.430322783735,2,"12, 2"
"3429",2,40,1,1000,20,-556.264669549952,2,"7, 13"
"3430",2,40,1,1000,20,-485.369814536382,2,"11, 22"
"3431",2,40,1,1000,20,-474.737053744042,2,"22, 2"
"3432",2,40,1,1000,20,-449.217245521903,2,"15, 5"
"3433",2,40,1,1000,20,-516.083154725628,2,"6, 16"
"3434",2,40,1,1000,20,-496.985442542592,2,"11, 18"
"3435",2,40,1,1000,20,-450.315144433434,2,"21, 2"
"3436",2,40,1,1000,20,-577.712565259081,2,"8, 19"
"3437",2,40,1,1000,20,-519.177581882649,2,"20, 13"
"3438",2,40,1,1000,20,-447.539238739884,2,"14, 4"
"3439",2,40,1,1000,20,-599.329747767665,2,"19, 6"
"3440",2,40,1,1000,20,-526.936447585811,2,"12, 1"
"3441",3,40,2,1000,20,-508.099830529862,2,"8, 20"
"3442",3,40,2,1000,20,-468.851069404179,2,"22, 3"
"3443",3,40,2,1000,20,-471.613135405783,2,"18, 12"
"3444",3,40,2,1000,20,-577.326572729993,2,"7, 2"
"3445",3,40,2,1000,20,-442.69543111558,2,"5, 11"
"3446",3,40,2,1000,20,-481.357575255427,2,"11, 3"
"3447",3,40,2,1000,20,-395.67164028504,2,"11, 2"
"3448",3,40,2,1000,20,-404.241446345058,2,"12, 2"
"3449",3,40,2,1000,20,-542.282082451061,2,"7, 13"
"3450",3,40,2,1000,20,-420.110841923357,2,"11, 22"
"3451",3,40,2,1000,20,-386.223211121807,2,"22, 2"
"3452",3,40,2,1000,20,-484.186499059848,2,"15, 5"
"3453",3,40,2,1000,20,-520.32886103592,2,"6, 16"
"3454",3,40,2,1000,20,-467.506215252306,2,"11, 18"
"3455",3,40,2,1000,20,-407.935792296268,2,"21, 2"
"3456",3,40,2,1000,20,-519.232847200608,2,"8, 19"
"3457",3,40,2,1000,20,-489.432242203064,2,"20, 13"
"3458",3,40,2,1000,20,-432.699484046959,2,"14, 4"
"3459",3,40,2,1000,20,-528.687898370527,2,"19, 6"
"3460",3,40,2,1000,20,-496.125638987536,2,"12, 1"
"3461",4,40,2,1000,20,-556.893775590809,2,"8, 20"
"3462",4,40,2,1000,20,-529.573910057772,2,"22, 3"
"3463",4,40,2,1000,20,-515.22613760848,2,"18, 12"
"3464",4,40,2,1000,20,-596.200136401646,2,"7, 2"
"3465",4,40,2,1000,20,-461.139033210062,2,"5, 11"
"3466",4,40,2,1000,20,-588.576883465713,2,"11, 3"
"3467",4,40,2,1000,20,-419.645406208675,2,"11, 2"
"3468",4,40,2,1000,20,-406.630474156812,2,"12, 2"
"3469",4,40,2,1000,20,-549.536820970468,2,"7, 13"
"3470",4,40,2,1000,20,-424.409050031524,2,"11, 22"
"3471",4,40,2,1000,20,-390.653090310444,2,"22, 2"
"3472",4,40,2,1000,20,-478.714955710881,2,"15, 5"
"3473",4,40,2,1000,20,-598.387717519342,2,"6, 16"
"3474",4,40,2,1000,20,-550.084380317887,2,"11, 18"
"3475",4,40,2,1000,20,-420.876708971314,2,"21, 2"
"3476",4,40,2,1000,20,-545.495285716586,2,"8, 19"
"3477",4,40,2,1000,20,-499.370092124796,2,"20, 13"
"3478",4,40,2,1000,20,-441.635583713124,2,"14, 4"
"3479",4,40,2,1000,20,-601.186483401491,2,"19, 6"
"3480",4,40,2,1000,20,-505.237322020416,2,"12, 1"
"3481",5,40,2,1000,20,-547.916975089813,2,"8, 20"
"3482",5,40,2,1000,20,-612.779467252317,2,"22, 3"
"3483",5,40,2,1000,20,-486.741603637648,2,"18, 12"
"3484",5,40,2,1000,20,-593.924994820808,2,"7, 2"
"3485",5,40,2,1000,20,-429.516900387508,2,"5, 11"
"3486",5,40,2,1000,20,-700.089182761488,2,"11, 3"
"3487",5,40,2,1000,20,-406.179230859829,2,"11, 2"
"3488",5,40,2,1000,20,-403.181128433873,2,"12, 2"
"3489",5,40,2,1000,20,-571.766354910698,2,"7, 13"
"3490",5,40,2,1000,20,-412.246812425271,2,"11, 22"
"3491",5,40,2,1000,20,-382.003366921866,2,"22, 2"
"3492",5,40,2,1000,20,-476.943773139742,2,"15, 5"
"3493",5,40,2,1000,20,-615.617492940593,2,"6, 16"
"3494",5,40,2,1000,20,-478.797607533757,2,"11, 18"
"3495",5,40,2,1000,20,-433.917233211211,2,"21, 2"
"3496",5,40,2,1000,20,-539.322599807705,2,"8, 19"
"3497",5,40,2,1000,20,-493.372125107447,2,"20, 13"
"3498",5,40,2,1000,20,-452.610419109913,2,"14, 4"
"3499",5,40,2,1000,20,-588.765479874636,2,"19, 6"
"3500",5,40,2,1000,20,-499.752323263016,2,"12, 1"
"3501",6,40,1,1000,20,-609.094888313163,2,"8, 20"
"3502",6,40,1,1000,20,-625.945642993558,2,"22, 3"
"3503",6,40,1,1000,20,-671.657977020737,2,"18, 12"
"3504",6,40,1,1000,20,-581.105315180551,2,"7, 2"
"3505",6,40,1,1000,20,-503.309441036415,2,"5, 11"
"3506",6,40,1,1000,20,-753.761917932727,2,"11, 3"
"3507",6,40,1,1000,20,-470.691606330257,2,"11, 2"
"3508",6,40,1,1000,20,-473.293727022216,2,"12, 2"
"3509",6,40,1,1000,20,-617.865337381329,2,"7, 13"
"3510",6,40,1,1000,20,-524.702426237317,2,"11, 22"
"3511",6,40,1,1000,20,-500.99449660631,2,"22, 2"
"3512",6,40,1,1000,20,-547.49555969984,2,"15, 5"
"3513",6,40,1,1000,20,-555.565049891552,2,"6, 16"
"3514",6,40,1,1000,20,-622.510221437313,2,"11, 18"
"3515",6,40,1,1000,20,-496.664003047295,2,"21, 2"
"3516",6,40,1,1000,20,-659.227978421815,2,"8, 19"
"3517",6,40,1,1000,20,-560.330510788873,2,"20, 13"
"3518",6,40,1,1000,20,-543.963031026373,2,"14, 4"
"3519",6,40,1,1000,20,-653.488697070576,2,"19, 6"
"3520",6,40,1,1000,20,-609.045587419457,2,"12, 1"
"3521",7,40,1,1000,20,-603.6474751457,2,"8, 20"
"3522",7,40,1,1000,20,-604.318141342788,2,"22, 3"
"3523",7,40,1,1000,20,-649.088219351688,2,"18, 12"
"3524",7,40,1,1000,20,-587.357398515143,2,"7, 2"
"3525",7,40,1,1000,20,-531.278663497623,2,"5, 11"
"3526",7,40,1,1000,20,-707.21603949647,2,"11, 3"
"3527",7,40,1,1000,20,-473.177576612201,2,"11, 2"
"3528",7,40,1,1000,20,-470.711284709342,2,"12, 2"
"3529",7,40,1,1000,20,-618.70468957215,2,"7, 13"
"3530",7,40,1,1000,20,-529.360517304439,2,"11, 22"
"3531",7,40,1,1000,20,-508.067388187514,2,"22, 2"
"3532",7,40,1,1000,20,-567.060247556395,2,"15, 5"
"3533",7,40,1,1000,20,-558.636007188735,2,"6, 16"
"3534",7,40,1,1000,20,-611.012217640038,2,"11, 18"
"3535",7,40,1,1000,20,-509.421568433767,2,"21, 2"
"3536",7,40,1,1000,20,-657.81498289132,2,"8, 19"
"3537",7,40,1,1000,20,-568.54333860595,2,"20, 13"
"3538",7,40,1,1000,20,-589.072883929244,2,"14, 4"
"3539",7,40,1,1000,20,-650.562201127846,2,"19, 6"
"3540",7,40,1,1000,20,-648.33555581394,2,"12, 1"
"3541",8,40,0,1000,20,-629.69429541405,2,"8, 20"
"3542",8,40,0,1000,20,-669.048834914416,2,"22, 3"
"3543",8,40,0,1000,20,-586.858893596214,2,"18, 12"
"3544",8,40,0,1000,20,-648.574882660355,2,"7, 2"
"3545",8,40,0,1000,20,-638.966432447924,2,"5, 11"
"3546",8,40,0,1000,20,-768.115793426442,2,"11, 3"
"3547",8,40,0,1000,20,-563.243620729944,2,"11, 2"
"3548",8,40,0,1000,20,-557.850463490292,2,"12, 2"
"3549",8,40,0,1000,20,-556.872034276203,2,"7, 13"
"3550",8,40,0,1000,20,-557.045078900205,2,"11, 22"
"3551",8,40,0,1000,20,-596.926372896248,2,"22, 2"
"3552",8,40,0,1000,20,-603.914232278326,2,"15, 5"
"3553",8,40,0,1000,20,-572.285694595972,2,"6, 16"
"3554",8,40,0,1000,20,-574.134699651913,2,"11, 18"
"3555",8,40,0,1000,20,-577.630569521958,2,"21, 2"
"3556",8,40,0,1000,20,-690.188106301536,2,"8, 19"
"3557",8,40,0,1000,20,-623.815400918587,2,"20, 13"
"3558",8,40,0,1000,20,-637.063627085581,2,"14, 4"
"3559",8,40,0,1000,20,-634.746551882199,2,"19, 6"
"3560",8,40,0,1000,20,-743.266429222156,2,"12, 1"
"3561",9,40,0,1000,20,-641.485134070333,2,"8, 20"
"3562",9,40,0,1000,20,-674.642667840187,2,"22, 3"
"3563",9,40,0,1000,20,-584.172544655472,2,"18, 12"
"3564",9,40,0,1000,20,-643.807829228229,2,"7, 2"
"3565",9,40,0,1000,20,-634.437450560826,2,"5, 11"
"3566",9,40,0,1000,20,-761.989578436639,2,"11, 3"
"3567",9,40,0,1000,20,-564.256685302845,2,"11, 2"
"3568",9,40,0,1000,20,-570.118507613694,2,"12, 2"
"3569",9,40,0,1000,20,-560.753128997158,2,"7, 13"
"3570",9,40,0,1000,20,-551.898087200746,2,"11, 22"
"3571",9,40,0,1000,20,-601.677113858211,2,"22, 2"
"3572",9,40,0,1000,20,-604.536742742358,2,"15, 5"
"3573",9,40,0,1000,20,-577.781600416951,2,"6, 16"
"3574",9,40,0,1000,20,-566.504579911348,2,"11, 18"
"3575",9,40,0,1000,20,-579.747848462564,2,"21, 2"
"3576",9,40,0,1000,20,-694.025921902976,2,"8, 19"
"3577",9,40,0,1000,20,-610.18404285796,2,"20, 13"
"3578",9,40,0,1000,20,-653.892779229608,2,"14, 4"
"3579",9,40,0,1000,20,-657.187146398257,2,"19, 6"
"3580",9,40,0,1000,20,-763.370503785328,2,"12, 1"
"3581",10,40,0,1000,20,-643.385816219648,2,"8, 20"
"3582",10,40,0,1000,20,-677.905644424808,2,"22, 3"
"3583",10,40,0,1000,20,-589.130942202807,2,"18, 12"
"3584",10,40,0,1000,20,-644.659628132289,2,"7, 2"
"3585",10,40,0,1000,20,-628.727374215772,2,"5, 11"
"3586",10,40,0,1000,20,-764.336678890726,2,"11, 3"
"3587",10,40,0,1000,20,-563.641301978465,2,"11, 2"
"3588",10,40,0,1000,20,-567.976347712502,2,"12, 2"
"3589",10,40,0,1000,20,-555.09849371067,2,"7, 13"
"3590",10,40,0,1000,20,-554.545419401329,2,"11, 22"
"3591",10,40,0,1000,20,-600.096481631878,2,"22, 2"
"3592",10,40,0,1000,20,-601.333840422109,2,"15, 5"
"3593",10,40,0,1000,20,-584.839185252131,2,"6, 16"
"3594",10,40,0,1000,20,-570.321520722758,2,"11, 18"
"3595",10,40,0,1000,20,-583.409741311274,2,"21, 2"
"3596",10,40,0,1000,20,-697.863362211044,2,"8, 19"
"3597",10,40,0,1000,20,-613.764759399133,2,"20, 13"
"3598",10,40,0,1000,20,-656.585594080928,2,"14, 4"
"3599",10,40,0,1000,20,-658.377554679653,2,"19, 6"
"3600",10,40,0,1000,20,-767.692469832708,2,"12, 1"
"3601",2,42,1,1000,20,-539.794768545662,2,"8, 20"
"3602",2,42,1,1000,20,-488.691131381913,2,"22, 3"
"3603",2,42,1,1000,20,-505.131023691822,2,"18, 12"
"3604",2,42,1,1000,20,-468.63837413749,2,"7, 2"
"3605",2,42,1,1000,20,-530.394917357959,2,"5, 11"
"3606",2,42,1,1000,20,-515.057838971574,2,"11, 3"
"3607",2,42,1,1000,20,-460.610411191996,2,"11, 2"
"3608",2,42,1,1000,20,-463.082739282698,2,"12, 2"
"3609",2,42,1,1000,20,-551.247819892442,2,"7, 13"
"3610",2,42,1,1000,20,-462.923326539427,2,"11, 22"
"3611",2,42,1,1000,20,-439.954329197359,2,"22, 2"
"3612",2,42,1,1000,20,-525.497453508043,2,"15, 5"
"3613",2,42,1,1000,20,-489.712310788481,2,"6, 16"
"3614",2,42,1,1000,20,-490.658590707016,2,"11, 18"
"3615",2,42,1,1000,20,-450.496006763347,2,"21, 2"
"3616",2,42,1,1000,20,-548.57364771606,2,"8, 19"
"3617",2,42,1,1000,20,-515.328153242005,2,"20, 13"
"3618",2,42,1,1000,20,-508.500464909476,2,"14, 4"
"3619",2,42,1,1000,20,-492.115580307303,2,"19, 6"
"3620",2,42,1,1000,20,-617.841107574955,2,"12, 1"
"3621",3,42,2,1000,20,-509.283517892153,2,"8, 20"
"3622",3,42,2,1000,20,-469.760602060262,2,"22, 3"
"3623",3,42,2,1000,20,-477.373157694074,2,"18, 12"
"3624",3,42,2,1000,20,-580.541691475344,2,"7, 2"
"3625",3,42,2,1000,20,-443.168668247788,2,"5, 11"
"3626",3,42,2,1000,20,-492.719710913198,2,"11, 3"
"3627",3,42,2,1000,20,-396.050215243872,2,"11, 2"
"3628",3,42,2,1000,20,-406.816781454284,2,"12, 2"
"3629",3,42,2,1000,20,-535.392143846473,2,"7, 13"
"3630",3,42,2,1000,20,-401.966390026749,2,"11, 22"
"3631",3,42,2,1000,20,-382.633672829639,2,"22, 2"
"3632",3,42,2,1000,20,-481.71605083612,2,"15, 5"
"3633",3,42,2,1000,20,-560.447072574384,2,"6, 16"
"3634",3,42,2,1000,20,-463.390811154456,2,"11, 18"
"3635",3,42,2,1000,20,-414.755509098046,2,"21, 2"
"3636",3,42,2,1000,20,-516.945666363676,2,"8, 19"
"3637",3,42,2,1000,20,-478.424891053117,2,"20, 13"
"3638",3,42,2,1000,20,-420.054524493357,2,"14, 4"
"3639",3,42,2,1000,20,-561.526512571676,2,"19, 6"
"3640",3,42,2,1000,20,-511.491979506184,2,"12, 1"
"3641",4,42,2,1000,20,-535.115794079565,2,"8, 20"
"3642",4,42,2,1000,20,-488.786286061869,2,"22, 3"
"3643",4,42,2,1000,20,-496.036788115733,2,"18, 12"
"3644",4,42,2,1000,20,-591.131272435451,2,"7, 2"
"3645",4,42,2,1000,20,-447.067739956875,2,"5, 11"
"3646",4,42,2,1000,20,-514.84665573641,2,"11, 3"
"3647",4,42,2,1000,20,-416.777694218218,2,"11, 2"
"3648",4,42,2,1000,20,-417.427337751826,2,"12, 2"
"3649",4,42,2,1000,20,-552.135995279069,2,"7, 13"
"3650",4,42,2,1000,20,-412.418936044095,2,"11, 22"
"3651",4,42,2,1000,20,-399.112331769239,2,"22, 2"
"3652",4,42,2,1000,20,-481.149520279657,2,"15, 5"
"3653",4,42,2,1000,20,-590.488651767446,2,"6, 16"
"3654",4,42,2,1000,20,-490.901549220664,2,"11, 18"
"3655",4,42,2,1000,20,-432.381513154427,2,"21, 2"
"3656",4,42,2,1000,20,-541.694630244895,2,"8, 19"
"3657",4,42,2,1000,20,-489.498485312719,2,"20, 13"
"3658",4,42,2,1000,20,-458.182391298184,2,"14, 4"
"3659",4,42,2,1000,20,-579.058864905824,2,"19, 6"
"3660",4,42,2,1000,20,-514.107680567308,2,"12, 1"
"3661",5,42,1,1000,20,-616.600792447529,2,"8, 20"
"3662",5,42,1,1000,20,-533.880128862122,2,"22, 3"
"3663",5,42,1,1000,20,-550.054381968119,2,"18, 12"
"3664",5,42,1,1000,20,-581.802841997985,2,"7, 2"
"3665",5,42,1,1000,20,-542.776975153946,2,"5, 11"
"3666",5,42,1,1000,20,-586.730987016369,2,"11, 3"
"3667",5,42,1,1000,20,-500.205374335061,2,"11, 2"
"3668",5,42,1,1000,20,-500.475555173422,2,"12, 2"
"3669",5,42,1,1000,20,-608.316735589354,2,"7, 13"
"3670",5,42,1,1000,20,-507.284132823021,2,"11, 22"
"3671",5,42,1,1000,20,-474.360512769643,2,"22, 2"
"3672",5,42,1,1000,20,-564.107691259089,2,"15, 5"
"3673",5,42,1,1000,20,-565.533220826836,2,"6, 16"
"3674",5,42,1,1000,20,-535.151646671587,2,"11, 18"
"3675",5,42,1,1000,20,-495.061916787279,2,"21, 2"
"3676",5,42,1,1000,20,-603.962757494194,2,"8, 19"
"3677",5,42,1,1000,20,-572.961659741722,2,"20, 13"
"3678",5,42,1,1000,20,-558.533518619653,2,"14, 4"
"3679",5,42,1,1000,20,-557.987267271336,2,"19, 6"
"3680",5,42,1,1000,20,-643.809013084059,2,"12, 1"
"3681",6,42,1,1000,20,-625.056682882285,2,"8, 20"
"3682",6,42,1,1000,20,-557.052448144761,2,"22, 3"
"3683",6,42,1,1000,20,-599.465042224913,2,"18, 12"
"3684",6,42,1,1000,20,-581.642673918292,2,"7, 2"
"3685",6,42,1,1000,20,-529.314685323846,2,"5, 11"
"3686",6,42,1,1000,20,-562.222358083177,2,"11, 3"
"3687",6,42,1,1000,20,-489.263548382869,2,"11, 2"
"3688",6,42,1,1000,20,-510.534534630031,2,"12, 2"
"3689",6,42,1,1000,20,-597.043586350825,2,"7, 13"
"3690",6,42,1,1000,20,-514.679329612414,2,"11, 22"
"3691",6,42,1,1000,20,-492.861311514433,2,"22, 2"
"3692",6,42,1,1000,20,-571.879806825947,2,"15, 5"
"3693",6,42,1,1000,20,-566.76374063557,2,"6, 16"
"3694",6,42,1,1000,20,-582.711391066231,2,"11, 18"
"3695",6,42,1,1000,20,-506.904968738607,2,"21, 2"
"3696",6,42,1,1000,20,-628.402490238352,2,"8, 19"
"3697",6,42,1,1000,20,-570.478929651954,2,"20, 13"
"3698",6,42,1,1000,20,-563.356072335398,2,"14, 4"
"3699",6,42,1,1000,20,-601.064096651425,2,"19, 6"
"3700",6,42,1,1000,20,-650.006588165366,2,"12, 1"
"3701",7,42,1,1000,20,-631.412007259912,2,"8, 20"
"3702",7,42,1,1000,20,-586.829343320342,2,"22, 3"
"3703",7,42,1,1000,20,-656.285765543084,2,"18, 12"
"3704",7,42,1,1000,20,-575.821449936635,2,"7, 2"
"3705",7,42,1,1000,20,-538.576216497221,2,"5, 11"
"3706",7,42,1,1000,20,-565.28948684542,2,"11, 3"
"3707",7,42,1,1000,20,-494.058058374852,2,"11, 2"
"3708",7,42,1,1000,20,-509.878650425143,2,"12, 2"
"3709",7,42,1,1000,20,-616.405580993446,2,"7, 13"
"3710",7,42,1,1000,20,-545.164808551178,2,"11, 22"
"3711",7,42,1,1000,20,-524.405512368872,2,"22, 2"
"3712",7,42,1,1000,20,-565.828100003713,2,"15, 5"
"3713",7,42,1,1000,20,-575.948312384181,2,"6, 16"
"3714",7,42,1,1000,20,-628.396722627573,2,"11, 18"
"3715",7,42,1,1000,20,-517.804972230545,2,"21, 2"
"3716",7,42,1,1000,20,-653.776523768062,2,"8, 19"
"3717",7,42,1,1000,20,-594.332811118657,2,"20, 13"
"3718",7,42,1,1000,20,-561.06442239244,2,"14, 4"
"3719",7,42,1,1000,20,-650.590334257502,2,"19, 6"
"3720",7,42,1,1000,20,-663.789852844424,2,"12, 1"
"3721",8,42,1,1000,20,-623.991421409875,2,"8, 20"
"3722",8,42,1,1000,20,-584.893415206165,2,"22, 3"
"3723",8,42,1,1000,20,-709.338460104431,2,"18, 12"
"3724",8,42,1,1000,20,-578.085577170951,2,"7, 2"
"3725",8,42,1,1000,20,-546.227886263375,2,"5, 11"
"3726",8,42,1,1000,20,-574.311982360373,2,"11, 3"
"3727",8,42,1,1000,20,-497.43073436082,2,"11, 2"
"3728",8,42,1,1000,20,-507.54774884401,2,"12, 2"
"3729",8,42,1,1000,20,-582.088196101301,2,"7, 13"
"3730",8,42,1,1000,20,-532.755676764547,2,"11, 22"
"3731",8,42,1,1000,20,-516.800698226313,2,"22, 2"
"3732",8,42,1,1000,20,-570.604782056193,2,"15, 5"
"3733",8,42,1,1000,20,-574.273426904695,2,"6, 16"
"3734",8,42,1,1000,20,-684.099749584004,2,"11, 18"
"3735",8,42,1,1000,20,-512.130326423945,2,"21, 2"
"3736",8,42,1,1000,20,-683.47476163186,2,"8, 19"
"3737",8,42,1,1000,20,-603.062689197426,2,"20, 13"
"3738",8,42,1,1000,20,-563.608206888755,2,"14, 4"
"3739",8,42,1,1000,20,-664.538659293969,2,"19, 6"
"3740",8,42,1,1000,20,-664.627034906958,2,"12, 1"
"3741",9,42,1,1000,20,-618.409731115357,2,"8, 20"
"3742",9,42,1,1000,20,-616.783072208886,2,"22, 3"
"3743",9,42,1,1000,20,-699.962298076719,2,"18, 12"
"3744",9,42,1,1000,20,-576.846892082487,2,"7, 2"
"3745",9,42,1,1000,20,-538.650917271037,2,"5, 11"
"3746",9,42,1,1000,20,-574.640027993094,2,"11, 3"
"3747",9,42,1,1000,20,-494.061542402607,2,"11, 2"
"3748",9,42,1,1000,20,-509.375238570865,2,"12, 2"
"3749",9,42,1,1000,20,-578.892771439477,2,"7, 13"
"3750",9,42,1,1000,20,-547.261726843742,2,"11, 22"
"3751",9,42,1,1000,20,-537.405823102911,2,"22, 2"
"3752",9,42,1,1000,20,-572.710009190132,2,"15, 5"
"3753",9,42,1,1000,20,-576.361284766242,2,"6, 16"
"3754",9,42,1,1000,20,-671.266066386283,2,"11, 18"
"3755",9,42,1,1000,20,-513.296797540337,2,"21, 2"
"3756",9,42,1,1000,20,-665.578296676198,2,"8, 19"
"3757",9,42,1,1000,20,-582.071197360057,2,"20, 13"
"3758",9,42,1,1000,20,-552.592453913673,2,"14, 4"
"3759",9,42,1,1000,20,-640.353075598285,2,"19, 6"
"3760",9,42,1,1000,20,-653.293358629435,2,"12, 1"
"3761",10,42,0,1000,20,-658.598385379352,2,"8, 20"
"3762",10,42,0,1000,20,-678.406390429655,2,"22, 3"
"3763",10,42,0,1000,20,-593.983856862497,2,"18, 12"
"3764",10,42,0,1000,20,-636.502702746716,2,"7, 2"
"3765",10,42,0,1000,20,-639.077568004177,2,"5, 11"
"3766",10,42,0,1000,20,-669.735160144425,2,"11, 3"
"3767",10,42,0,1000,20,-569.311984999488,2,"11, 2"
"3768",10,42,0,1000,20,-575.557548753913,2,"12, 2"
"3769",10,42,0,1000,20,-560.81723921221,2,"7, 13"
"3770",10,42,0,1000,20,-566.772566130818,2,"11, 22"
"3771",10,42,0,1000,20,-608.14028492005,2,"22, 2"
"3772",10,42,0,1000,20,-612.25277873398,2,"15, 5"
"3773",10,42,0,1000,20,-601.205064882416,2,"6, 16"
"3774",10,42,0,1000,20,-591.389959278443,2,"11, 18"
"3775",10,42,0,1000,20,-586.191960481619,2,"21, 2"
"3776",10,42,0,1000,20,-712.71831816466,2,"8, 19"
"3777",10,42,0,1000,20,-640.344565548339,2,"20, 13"
"3778",10,42,0,1000,20,-648.669953191912,2,"14, 4"
"3779",10,42,0,1000,20,-657.204328869013,2,"19, 6"
"3780",10,42,0,1000,20,-763.782737288212,2,"12, 1"
"3781",2,44,1,1000,20,-582.233035035308,2,"8, 20"
"3782",2,44,1,1000,20,-568.515905920324,2,"22, 3"
"3783",2,44,1,1000,20,-513.858245169987,2,"18, 12"
"3784",2,44,1,1000,20,-574.935195516731,2,"7, 2"
"3785",2,44,1,1000,20,-458.431666456215,2,"5, 11"
